"1900033","東京都","立川市","一番町"
"1900004","東京都","立川市","柏町"
"1900032","東京都","立川市","上砂町"
"1900002","東京都","立川市","幸町"
"1900003","東京都","立川市","栄町"
"1900023","東京都","立川市","柴崎町"
"1900031","東京都","立川市","砂川町"
"1900011","東京都","立川市","高松町"
"1900022","東京都","立川市","錦町"
"1900034","東京都","立川市","西砂町"
"1900021","東京都","立川市","羽衣町"
"1900013","東京都","立川市","富士見町"
"1900014","東京都","立川市","緑町"
"1900001","東京都","立川市","若葉町"
"1800000","東京都","武蔵野市",""
"1800004","東京都","武蔵野市","吉祥寺本町"
"1800002","東京都","武蔵野市","吉祥寺東町"
"1800003","東京都","武蔵野市","吉祥寺南町"
"1800001","東京都","武蔵野市","吉祥寺北町"
"1800023","東京都","武蔵野市","境南町"
"1800005","東京都","武蔵野市","御殿山"
"1800022","東京都","武蔵野市","境"
"1800021","東京都","武蔵野市","桜堤"
"1800014","東京都","武蔵野市","関前"
"1800006","東京都","武蔵野市","中町"
"1800013","東京都","武蔵野市","西久保"
"1800012","東京都","武蔵野市","緑町"
"1800011","東京都","武蔵野市","八幡町"
"1810000","東京都","三鷹市",""
"1810011","東京都","三鷹市","井口"
"1810001","東京都","三鷹市","井の頭"
"1810015","東京都","三鷹市","大沢"
"1810012","東京都","三鷹市","上連雀"
"1810003","東京都","三鷹市","北野"
"1810013","東京都","三鷹市","下連雀"
"1810004","東京都","三鷹市","新川"
"1810016","東京都","三鷹市","深大寺"
"1810005","東京都","三鷹市","中原"
"1810014","東京都","三鷹市","野崎"
"1810002","東京都","三鷹市","牟礼"
"1980000","東京都","青梅市",""
"1980087","東京都","青梅市","天ケ瀬町"
"1980023","東京都","青梅市","今井"
"1980021","東京都","青梅市","今寺"
"1980088","東京都","青梅市","裏宿町"
"1980086","東京都","青梅市","大柳町"
"1980003","東京都","青梅市","小曾木"
"1980041","東京都","青梅市","勝沼"
"1980036","東京都","青梅市","河辺町"
"1980081","東京都","青梅市","上町"
"1980013","東京都","青梅市","木野下"
"1980005","東京都","青梅市","黒沢"
"1980053","東京都","青梅市","駒木町"
"1980172","東京都","青梅市","沢井"
"1980011","東京都","青梅市","塩船"
"1980024","東京都","青梅市","新町"
"1980025","東京都","青梅市","末広町"
"1980084","東京都","青梅市","住江町"
"1980014","東京都","青梅市","大門"
"1980085","東京都","青梅市","滝ノ上町"
"1980043","東京都","青梅市","千ケ瀬町"
"1980002","東京都","青梅市","富岡"
"1980051","東京都","青梅市","友田町"
"1980082","東京都","青梅市","仲町"
"1980052","東京都","青梅市","長淵"
"1980001","東京都","青梅市","成木"
"1980044","東京都","青梅市","西分町"
"1980004","東京都","青梅市","根ケ布"
"1980032","東京都","青梅市","野上町"
"1980063","東京都","青梅市","梅郷"
"1980061","東京都","青梅市","畑中"
"1980042","東京都","青梅市","東青梅"
"1980046","東京都","青梅市","日向和田"
"1980015","東京都","青梅市","吹上"
"1980022","東京都","青梅市","藤橋"
"1980171","東京都","青梅市","二俣尾"
"1980083","東京都","青梅市","本町"
"1980174","東京都","青梅市","御岳"
"1980175","東京都","青梅市","御岳山"
"1980173","東京都","青梅市","御岳本町"
"1980089","東京都","青梅市","森下町"
"1980031","東京都","青梅市","師岡町"
"1980012","東京都","青梅市","谷野"
"1980064","東京都","青梅市","柚木町"
"1980062","東京都","青梅市","和田町"
"1830000","東京都","府中市",""
"1830003","東京都","府中市","朝日町"
"1830012","東京都","府中市","押立町"
"1830021","東京都","府中市","片町"
"1830041","東京都","府中市","北山町"
"1830056","東京都","府中市","寿町"
"1830013","東京都","府中市","小柳町"
"1830014","東京都","府中市","是政"
"1830054","東京都","府中市","幸町"
"1830051","東京都","府中市","栄町"
"1830015","東京都","府中市","清水が丘"
"1830011","東京都","府中市","白糸台"
"1830052","東京都","府中市","新町"
"1830034","東京都","府中市","住吉町"
"1830001","東京都","府中市","浅間町"
"1830002","東京都","府中市","多磨町"
"1830053","東京都","府中市","天神町"
"1830043","東京都","府中市","東芝町"
"1830046","東京都","府中市","西原町"
"1830031","東京都","府中市","西府町"
"1830044","東京都","府中市","日鋼町"
"1830036","東京都","府中市","日新町"
"1830016","東京都","府中市","八幡町"
"1830057","東京都","府中市","晴見町"
"1830024","東京都","府中市","日吉町"
"1830055","東京都","府中市","府中町"
"1830033","東京都","府中市","分梅町"
"1830032","東京都","府中市","本宿町"
"1830027","東京都","府中市","本町"
"1830006","東京都","府中市","緑町"
"1830026","東京都","府中市","南町"
"1830022","東京都","府中市","宮西町"
"1830023","東京都","府中市","宮町"
"1830045","東京都","府中市","美好町"
"1830042","東京都","府中市","武蔵台"
"1830004","東京都","府中市","紅葉丘"
"1830025","東京都","府中市","矢崎町"
"1830035","東京都","府中市","四谷"
"1830005","東京都","府中市","若松町"
"1960000","東京都","昭島市",""
"1960025","東京都","昭島市","朝日町"
"1960033","東京都","昭島市","東町"
"1960013","東京都","昭島市","大神町"
"1960032","東京都","昭島市","郷地町"
"1960011","東京都","昭島市","上川原町"
"1960015","東京都","昭島市","昭和町"
"1960014","東京都","昭島市","田中町"
"1960034","東京都","昭島市","玉川町"
"1960023","東京都","昭島市","築地町"
"1960012","東京都","昭島市","つつじが丘"
"1960022","東京都","昭島市","中神町"
"1960002","東京都","昭島市","拝島町"
"1960031","東京都","昭島市","福島町"
"1960003","東京都","昭島市","松原町"
"1960004","東京都","昭島市","緑町"
"1960001","東京都","昭島市","美堀町"
"1960024","東京都","昭島市","宮沢町"
"1960021","東京都","昭島市","武蔵野"
"1960035","東京都","昭島市","もくせいの杜"
"1820000","東京都","調布市",""
"1820004","東京都","調布市","入間町"
"1820035","東京都","調布市","上石原"
"1820007","東京都","調布市","菊野台"
"1820022","東京都","調布市","国領町"
"1820026","東京都","調布市","小島町"
"1820016","東京都","調布市","佐須町"
"1820014","東京都","調布市","柴崎"
"1820034","東京都","調布市","下石原"
"1820012","東京都","調布市","深大寺東町"
"1820013","東京都","調布市","深大寺南町"
"1820011","東京都","調布市","深大寺北町"
"1820017","東京都","調布市","深大寺元町"
"1820002","東京都","調布市","仙川町"
"1820023","東京都","調布市","染地"
"1820025","東京都","調布市","多摩川"
"1820021","東京都","調布市","調布ケ丘"
"1820036","東京都","調布市","飛田給"
"1820006","東京都","調布市","西つつじケ丘"
"1820032","東京都","調布市","西町"
"1820031","東京都","調布市","野水"
"1820005","東京都","調布市","東つつじケ丘"
"1820033","東京都","調布市","富士見町"
"1820024","東京都","調布市","布田"
"1820001","東京都","調布市","緑ケ丘"
"1820015","東京都","調布市","八雲台"
"1820003","東京都","調布市","若葉町"
"1940000","東京都","町田市",""
"1940211","東京都","町田市","相原町"
"1940023","東京都","町田市","旭町"
"1950062","東京都","町田市","大蔵町"
"1940003","東京都","町田市","小川"
"1950064","東京都","町田市","小野路町"
"1940215","東京都","町田市","小山ヶ丘"
"1940204","東京都","町田市","小山田桜台"
"1940212","東京都","町田市","小山町"
"1950072","東京都","町田市","金井"
"1950076","東京都","町田市","金井ヶ丘"
"1950071","東京都","町田市","金井町"
"1940012","東京都","町田市","金森"
"1940015","東京都","町田市","金森東"
"1940201","東京都","町田市","上小山田町"
"1940037","東京都","町田市","木曽西"
"1940036","東京都","町田市","木曽東"
"1940033","東京都","町田市","木曽町"
"1940014","東京都","町田市","高ヶ坂"
"1940202","東京都","町田市","下小山田町"
"1950057","東京都","町田市","真光寺"
"1950051","東京都","町田市","真光寺町"
"1940203","東京都","町田市","図師町"
"1940035","東京都","町田市","忠生"
"1940041","東京都","町田市","玉川学園"
"1940001","東京都","町田市","つくし野"
"1950061","東京都","町田市","鶴川"
"1940004","東京都","町田市","鶴間"
"1940213","東京都","町田市","常盤町"
"1940021","東京都","町田市","中町"
"1940044","東京都","町田市","成瀬"
"1940011","東京都","町田市","成瀬が丘"
"1940043","東京都","町田市","成瀬台"
"1940046","東京都","町田市","西成瀬"
"1940038","東京都","町田市","根岸"
"1940034","東京都","町田市","根岸町"
"1950053","東京都","町田市","能ヶ谷"
"1950063","東京都","町田市","野津田町"
"1940013","東京都","町田市","原町田"
"1940042","東京都","町田市","東玉川学園"
"1950056","東京都","町田市","広袴"
"1950052","東京都","町田市","広袴町"
"1940039","東京都","町田市","藤の台"
"1950039","東京都","町田市","藤の台"
"1940032","東京都","町田市","本町田"
"1940031","東京都","町田市","南大谷"
"1940002","東京都","町田市","南つくし野"
"1940045","東京都","町田市","南成瀬"
"1940005","東京都","町田市","南町田"
"1950054","東京都","町田市","三輪町"
"1950055","東京都","町田市","三輪緑山"
"1940022","東京都","町田市","森野"
"1950073","東京都","町田市","薬師台"
"1940214","東京都","町田市","矢部町"
"1950075","東京都","町田市","山崎"
"1950074","東京都","町田市","山崎町"
"1840000","東京都","小金井市",""
"1840002","東京都","小金井市","梶野町"
"1840005","東京都","小金井市","桜町"
"1840001","東京都","小金井市","関野町"
"1840012","東京都","小金井市","中町"
"1840014","東京都","小金井市","貫井南町"
"1840015","東京都","小金井市","貫井北町"
"1840011","東京都","小金井市","東町"
"1840004","東京都","小金井市","本町"
"1840013","東京都","小金井市","前原町"
"1840003","東京都","小金井市","緑町"
"1870000","東京都","小平市",""
"1870001","東京都","小平市","大沼町"
"1870031","東京都","小平市","小川東町"
"1870035","東京都","小平市","小川西町"
"1870032","東京都","小平市","小川町"
"1870043","東京都","小平市","学園東町"
"1870045","東京都","小平市","学園西町"
"1870044","東京都","小平市","喜平町"
"1870034","東京都","小平市","栄町"
"1870023","東京都","小平市","上水新町"
"1870022","東京都","小平市","上水本町"
"1870021","東京都","小平市","上水南町"
"1870011","東京都","小平市","鈴木町"
"1870024","東京都","小平市","たかの台"
"1870025","東京都","小平市","津田町"
"1870004","東京都","小平市","天神町"
